screen_name,created_at,status_id,text,user_id,verified,location
Citibanamex,2021-12-22T23:56:16Z,1473804614352965634,@ciriux17 ¿Estas ingresando con tu número de cliente y tu contraseña alfanumérica? quedamos al pendiente.-YA,92367652,TRUE,México
Citibanamex,2021-12-23T19:30:44Z,1474100179238371334,@Antiqueso_MX *Te sugerimos ingresar a Audiomático con los 16 dígitos de su tarjeta + el NIP de la tarjeta + 4 dígitos del año de tu nacimiento o clave secreta de audiomático.*,92367652,TRUE,México
Citibanamex,2021-12-27T16:33:37Z,1475505156301197320,@EfraRodriguez19 Buenos días. ¿Presentas algún inconveniente? Indícanos más detalles para asistirte. Quedamos a tus órdenes vía DM.-GL,92367652,TRUE,México
Citibanamex,2021-12-29T13:47:47Z,1476188200016257028,"@8a8962eb9cc84c8 Maru buenos días, lamentamos lo ocurrido ¿Las llamadas que recibes son por parte de cobranza? -MR",92367652,TRUE,México
Citibanamex,2021-12-27T18:39:13Z,1475536763271659523,@aggri_ ¿Ya intentaste realizar el retiro de ese capital en sucursal o generaste una aclaración? quedamos al pendiente.-YA,92367652,TRUE,México
Citibanamex,2021-12-26T23:05:17Z,1475241333963075595,"@Elu_Villanueva Para el extranjero: EUA y Canadá 1-800-226 2639, Europa 1-800-203 5093 y el resto del Mundo 163 67 22 67 99 de lunes a viernes de 7:00 a 23:00 horas, Sábados, domingos y días festivos de 09:00 a 21:00 hrs..",92367652,TRUE,México
Citibanamex,2021-12-23T19:29:24Z,1474099840946786309,"@Antiqueso_MX S. Campos. Te compartimos que el reporte de cargos no reconocidos es por medio del audiomático, te compartimos la información:",92367652,TRUE,México
Citibanamex,2021-12-23T21:31:52Z,1474130661346889731,"@lvvg78 ¿Por qué no tienes acceso a Bancanet? ¿También quieres registrarte en REUS? Por favor, seguimos la asesoría por mensaje directo. GS",92367652,TRUE,México
Citibanamex,2021-12-29T17:13:53Z,1476240066871803917,"@america220475 Buenos días, permítenos asistirte de manera personalizada por DM, seguimos en contacto.- AR",92367652,TRUE,México
Citibanamex,2021-12-27T16:19:21Z,1475501566157365250,"@jerryto39 Recuerda que cualquier duda que tengas puedes comunicarte directo al teléfono de Audiomático 55 1226-2639 (Cd. De Méx. Monterrey y Guadalajara) o del Int. De la Rep. 800 021 2345, estos números aparecen al reverso de tu tarjeta,",92367652,TRUE,México
Citibanamex,2021-12-27T16:19:13Z,1475501533836029953,"@jerryto39 Hola Zacarías.
Se recomienda por medidas de seguridad no otorgar ni confirmar información. Nunca proporciones tus datos bancarios a nadie, a menos que esté absolutamente seguro/a de que son personas en las que puedes confiar.",92367652,TRUE,México
Citibanamex,2021-12-28T15:06:47Z,1475845693206142983,@Mayra_Pro Buen día. La sucursal deberá proporcionar alternativas al respecto. -PM,92367652,TRUE,México
Citibanamex,2021-12-24T21:28:17Z,1474492148288479241,"@JeanMoRe87 En Citibanamex estamos para servirte, por favor contáctanos siempre que lo necesites. Será un gusto ayudarte.-JC",92367652,TRUE,México
Citibanamex,2021-12-29T12:52:01Z,1476174163291394050,@CR_cas Buen día. ¿Qué trámite necesitas? -PM,92367652,TRUE,México
Citibanamex,2021-12-28T19:36:09Z,1475913480855498753,"@avallejo1980 Buenas tardes, lamentamos los inconvenientes.¿Cómo podemos ayudarte el día de hoy?. Quedamos a tus órdenes.-GL",92367652,TRUE,México
Citibanamex,2021-12-21T22:51:42Z,1473425976319262722,"@Moweno En primera instancia, te invitamos a consultarlo directamente con el comercio ya que es este quien proporciona las opciones de diferimiento. 

También, te invitamos a comunicarte vía telefónica para validarlo: 
Audiomático Citibanamex llámanos al 55 1226 2639 o al 800 021 2345.",92367652,TRUE,México
Citibanamex,2021-12-29T03:33:56Z,1476033720075313155,@Francis07379785 Quedamos a tus órdenes. Excelente noche.,92367652,TRUE,México
Citibanamex,2021-12-27T21:37:02Z,1475581515522359300,"@Monica_LN Hola. Para validar la situación que nos comentas, por favor, comunícate a nuestro CAT en Audiomático al 55 1226 2639 CDMX, 800 021 2345 para el interior de la República Mexicana, EUA y Canadá 1-800-226 2639, Europa 1-800-203 5093 y el resto del Mundo 163 67 22 67 99.",92367652,TRUE,México
Citibanamex,2021-12-27T21:59:13Z,1475587097738240005,"@AlmendraYek @AlmendraYek, te ofrecemos una disculpa, te pedimos escribirnos a través de los siguientes medios de contacto: https://t.co/6DcraNAY43
Quedamos a tus órdens.-CH",92367652,TRUE,México
Citibanamex,2021-12-22T20:18:44Z,1473749868694888452,"@MrStupid99 3.Ingresa por la opción 1.2.1.

** Para el acceso mediante Audiomático es necesario ser cliente y contar con el servicio de Banca Electrónica de Citibanamex.",92367652,TRUE,México
Citibanamex,2021-12-22T20:18:22Z,1473749778643181579,"@MrStupid99 2.Ten a la mano tu número de cliente (lo puedes obtener en tu estado de cuenta) o los 16 dígitos de tu Tarjeta Citibanamex, así como tu Número Secreto de Audiomático, si no cuentas con él, ingresa con los 16 dígitos de la tarjeta + NIP + 4 dígitos del año de tu nacimiento.",92367652,TRUE,México
Citibanamex,2021-12-29T16:52:45Z,1476234747487653888,"@Frida_AndrOs En él podrás conocer la ubicación y horarios.
¿Con la información proporcionada fue resuelto tu requerimiento? 
Quedamos a tus órdenes.-DC",92367652,TRUE,México
Citibanamex,2021-12-29T16:52:38Z,1476234717146005509,"@Frida_AndrOs Te compartimos el localizador de Sucursales Citibanamex que se encuentra actualizado, para que consultes las Sucursales que están laborando:
https://t.co/UCZKiLyKN8",92367652,TRUE,México
Citibanamex,2021-12-28T21:20:26Z,1475939723642343426,"@rgerez Consulta nuestros Tips de seguridad en https://t.co/kL63dX6PFE

¿Con la información proporcionada tu consulta fue resuelta?, por favor háznoslo saber. 
Es un placer atenderte.- AR",92367652,TRUE,México
Citibanamex,2021-12-27T19:56:32Z,1475556220782194694,"@gloNotni HolaQueen, ¿hay algo en lo que podamos apoyarte por este medio? quedamos al pendiente.-YA",92367652,TRUE,México
Citibanamex,2021-12-27T21:57:40Z,1475586705151381505,"@R3sili3nte Hola, Laura. Tus comentarios son muy importantes para nosotros y poder mejorar en nuestros servicios
¿ serias tan amable de indicarnos que problema presentas ?
estamos para servirte -JM",92367652,TRUE,México
Citibanamex,2021-12-22T20:11:14Z,1473747981807534081,"@claucmyk d inusual:
Mensaje de texto
67812
Mensaje de voz 800 880 0155 o 800 283 3180
Correo electrónico
prevenciondefraudes@prevenciondefraudes.citibanamex.com",92367652,TRUE,México
Citibanamex,2021-12-29T16:49:14Z,1476233860807593987,@Frida_AndrOs Buen día. Solo algunas esto depende de la afluencia de la gente en casa sucursal. -PM,92367652,TRUE,México
Citibanamex,2021-12-27T20:38:51Z,1475566872074637312,@LibEtLex Buenas tardes. ¿Presentas algún inconveniente? Indícanos más detalles para asistirte. Quedamos a tus órdenes vía DM.-GL,92367652,TRUE,México
Citibanamex,2021-12-29T14:43:07Z,1476202122735665162,"@MariiaSanti 𝑀𝒶𝓇í𝒶 🌖 buenos días, referente a la mención que os realizas ¿Qué situación presentas? -MR",92367652,TRUE,México
Citibanamex,2021-12-27T20:33:37Z,1475565554291380236,"@marfab55 Lamentamos los inconvenientes. ¿Cómo podemos ayudarte el día de hoy?. Por favor, bríndanos más detalles vía DM. Quedamos atentos.-GL",92367652,TRUE,México
Citibanamex,2021-12-28T02:13:15Z,1475651027777032198,"@somablog Vigencia del 1 al 31 de diciembre del 2021. Promoción exclusiva para Tarjetas de Débito y Crédito Citibanamex, excepto corporativas. Sin monto mínimo de compra para acceder al beneficio.",92367652,TRUE,México
Citibanamex,2021-12-27T21:52:59Z,1475585528753967111,"@mirosmarroquin Hola, Miroslava. ¿ generaste la aclaración y resulto improcedente o está en proceso y el área de cobranza te llamo para pagar el cargo que no hiciste ? -JM",92367652,TRUE,México
Citibanamex,2021-12-27T19:48:49Z,1475554279620493315,@GeorgeJHBT Hola. ¿Qué error te arroja?.-JC,92367652,TRUE,México
Citibanamex,2021-12-27T18:02:21Z,1475527486679224324,"¿Aún estás pensando si terminar el año con ese regalo que tanto quieres? Si estás buscando una señal en tu timeline, dale play. ⬇️ ⬇️ ⬇️ ⬇️ https://t.co/aVJfH9ThyL https://t.co/HJMPqv6iMs",92367652,TRUE,México
Citibanamex,2021-12-27T21:51:01Z,1475585033343807500,"@LiarHighness Hola Itzhak, ¿ya validaste la parcialización de esa compra con el negocio en el que la realizaste? quedamos al pendiente.-YA",92367652,TRUE,México
Citibanamex,2021-12-27T21:50:14Z,1475584834584121353,"@vickalimentos75 DeLiChEf, ¿qué fecha de resolución te indicaron?, por contingencia puede haber llamadas en espera, ¿ya pudiste comunicarte?, seguimos atentos.-CH",92367652,TRUE,México
Citibanamex,2021-12-28T12:59:05Z,1475813554808922113,"@angiie1302 Gracias, para recibir asesoría te invitamos a comunicarte al área especializada de Banca Digital, con gusto te proporcionamos los números telefónicos. De lunes a sábado de 7 a 21 horas. De la Ciudad de México: 551226 3990 Del interior sin costo: 800 110 3990.",92367652,TRUE,México
Citibanamex,2021-12-23T21:03:57Z,1474123638207098881,"@lvvg78 Hola Lydia, ¿qué información te brindaron en sucursal?  ¿generaron una aclaración? quedamos al pendiente.-YA",92367652,TRUE,México
Citibanamex,2021-12-27T15:43:39Z,1475492582872473605,"@LalaSocial Realiza tus consultas y operaciones de una forma rápida y segura en nuestros canales digitales. Conoce más en https://t.co/QsaCO9Q01G 

Por este medio no contamos con facultades para validar esta situación, adicional por regulación y seguridad de nuestros clientes",92367652,TRUE,México
Citibanamex,2021-12-21T23:06:11Z,1473429621660172290,"@mimo_ag72 Hola.
Te ofrecemos una disculpa, el registro de inconformidad nos ayuda a mejorar continuas.
¿Sobre el interés con el pago que realizaste, generaste el pago total para no generar intereses?
¿Lo pagaste en tiempo y forma?

Saludos. CT",92367652,TRUE,México
Citibanamex,2021-12-27T15:43:06Z,1475492443466473479,"@LalaSocial Mundo 163 67 22 67 99 en donde uno de nuestros ejecutivos te atenderá, ingresa a la opción 1. Un ejecutivo podrá atenderte Lunes a viernes de 7 a 23 hrs, sábado, domingo y días festivos de 9 a 21 hrs.",92367652,TRUE,México
Citibanamex,2021-12-27T21:43:57Z,1475583255449583623,@AlmendraYek (apartado escríbenos o envíanos un correo).-JC,92367652,TRUE,México
Citibanamex,2021-12-28T20:54:00Z,1475933073715998725,"@Netaplanetade2 Hola. Estamos interesados en tus comentarios, ¿podemos ayudarte en algo? 
Quedamos atentos.-JC",92367652,TRUE,México
Citibanamex,2021-12-29T16:17:00Z,1476225749044584453,"@vadomfhotmailc2 https://t.co/DubqVMVn6M
Y Citibanamex móvil.",92367652,TRUE,México
Citibanamex,2021-12-29T16:16:39Z,1476225662461558787,"@vadomfhotmailc2 Buenos días, para el seguimiento de tu aclaración te informaremos el avance así como la resolución de la misma en el correo electrónico y/o celular que registraste con nosotros.(2)
Después de 2 días hábiles de realizar tu reporte, puedes dar seguimiento a través de:",92367652,TRUE,México
Citibanamex,2021-12-23T20:42:39Z,1474118275210559499,"@GILMTZPRZ2 Lamentamos los inconvenientes, por favor síguenos para dar continuidad  a tu inconformidad vía DM.-GL",92367652,TRUE,México
Citibanamex,2021-12-22T23:37:38Z,1473799924634505219,"@sandrobarba Hola Sandro muy buenas tardes. Continuamos con la atención vía DM, saludos.-KL",92367652,TRUE,México
Citibanamex,2021-12-27T21:39:59Z,1475582256399982593,@palitroche84 Al comunicarte menciona lo ocurrido para que te indiquen el proceso a seguir respecto al registro. -FL,92367652,TRUE,México
Citibanamex,2021-12-27T23:36:18Z,1475611529991053313,"@gerardorodrigo Hola, gerardo. ¿ solicitaste el redictamen para que se reabriera tu caso ? -JM",92367652,TRUE,México
Citibanamex,2021-12-23T14:50:55Z,1474029761160695820,"@SaulJarrin Un ejecutivo podrá atenderte de lunes a viernes de 07:00 a 23:00hrs, sábados, domingos y días festivos de 09:00 a 21:00hrs, ingresa por las opciones 1-3 o 1-2-2.
Te recomendamos ingresar con tu número de cliente y clave secreta, o bien, con los 16 dígitos de tu tarjeta",92367652,TRUE,México
Citibanamex,2021-12-29T16:09:02Z,1476223747602460690,"@darb245 Realiza tus consultas y operaciones de una forma rápida y segura en nuestros canales digitales. Conoce más en https://t.co/CNpq03SdI8
Seguimos a tus órdenes.-JC",92367652,TRUE,México
Citibanamex,2021-12-29T16:08:59Z,1476223732167413763,"@darb245 o del Int. De la Rep. 800 021 2345. EUA y Canadá 1-800-226 2639, Europa 1-800-203 5093 y el resto del Mundo 163 67 22 67 99, por las opciones 3-1-2, en donde podrán validar si es posible realizar la asignación para obtener el Netkey Móvil.",92367652,TRUE,México
Citibanamex,2021-12-28T01:36:32Z,1475641786538332168,"@yaelflakes de la república. De lunes a viernes de 7:00 a 23:00 horas
sábados, domingos y días festivos de 9:00 a 21:00 horas
Si no cuentas con tu número de cliente más clave de 8 dígitos, ingresa con los 16 dígitos",92367652,TRUE,México
Citibanamex,2021-12-28T20:39:54Z,1475929522004447243,"@PauSanchzs al 800 021 2345, opción 3-2-1 del menú con horarios de atención de lunes a viernes de 09:00 a 20:00. 
Si no cuentas con tu número secreto, ingresa con los 16 dígitos de tu tarjeta + NIP (de",92367652,TRUE,México
Citibanamex,2021-12-28T01:36:20Z,1475641733413277701,"@nathaliiie_n Así es Nath, de preferencia es a la nueva numeración, seguimos atentos.-CH",92367652,TRUE,México
Citibanamex,2021-12-21T22:51:59Z,1473426046326214659,"@Moweno en un horario de lunes a domingo de 07:00 a 23:30 hrs.
Es importante llamar con número secreto para un fácil acceso.

*Puedes intentar comunicarte a través de la opción 1 y 3.

¿Con la información proporcionada fue resuelto tu requerimiento?
Quedamos al pendiente. -FL",92367652,TRUE,México
Citibanamex,2021-12-27T18:19:54Z,1475531904900378625,"@onesegura Localizador y horarios https://t.co/UbjBB0XJEB

Continuamos a tu servicio. -MR",92367652,TRUE,México
Citibanamex,2021-12-28T19:32:05Z,1475912457617133568,"@Victor05509999 Te compartimos este link para más información:
https://t.co/oRPNShdH0s

¿Con la información brindada fue resuelto tu requerimiento? seguimos a tus órdenes, por favor contáctanos siempre que lo necesites, saludos.-GL",92367652,TRUE,México
Citibanamex,2021-12-22T01:16:57Z,1473462530035093504,"@Moro_judio Jorge. Continuamos la atención vía DM, saludos.-KL",92367652,TRUE,México
Citibanamex,2021-12-23T17:49:57Z,1474074813480280070,"@lorenaguil Buenos días 𝓵𝓸𝓻𝓮𝓷𝓪𝓰𝓾𝓲𝓵, una disculpa por dicha situación. Si te refieres a llamadas para ofertar productos y servicios Citibanamex, te sugerimos poder registrarte en REUS por favor, con el motivo de poder inhibir las llamadas.",92367652,TRUE,México
Citibanamex,2021-12-28T20:36:02Z,1475928550012243969,"@cesardanielmedi Hola. César Para el aumento de línea de Crédito, puedes solicitarlo de dos formas: 1 por invitación o 2 por solicitud del Cliente, de no contar con invitación y tener al menos antigüedad de 6 meses con la tarjeta,",92367652,TRUE,México
Citibanamex,2021-12-28T18:34:11Z,1475897885380288520,@ladelamora Sonia buenas tardes ¿Al intentar ingresar lo haces con tu contraseña alfanumérica? -MR,92367652,TRUE,México
Citibanamex,2021-12-26T17:22:31Z,1475155076524253185,@LalaSocial Por medio de DM nos tomamos la libertad de brindarte mayor información. -MR,92367652,TRUE,México
Citibanamex,2021-12-28T01:32:46Z,1475640838965407744,@kargarduno Lamentamos lo sucedido. Por mensaje directo háblanos sobre tu caso para asesorarte adecuadamente. Quedamos atentos. GS,92367652,TRUE,México
Citibanamex,2021-12-23T17:42:47Z,1474073011749859334,"@Andrea_acs_ Te ofrecemos una disculpa por esta situación, podrás hacerlo a tu regreso a México.
Saludos.-YA",92367652,TRUE,México
Citibanamex,2021-12-24T15:16:58Z,1474398703691706369,"@lo_ammirabanito Hola lano del rey, no se presentan intermitencias en nuestra aplicación ¿que mensaje te arroja al ingresar?.-DC",92367652,TRUE,México
Citibanamex,2021-12-24T15:00:31Z,1474394564127604742,"@A000325F Puedes realizar la certificación desde BancaNet, ¿Cuentas con tu NetKey?.-DC",92367652,TRUE,México
Citibanamex,2021-12-28T19:26:18Z,1475911002449399809,"@TsukuyomiPGSB más en: https://t.co/kcsm1Oa7g8 ¿Con la información proporcionada tu consulta fue resuelta?, por favor háznoslo saber. Quedamos a tus órdenes.-CH",92367652,TRUE,México
